solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 5006997316612425600,5006997316612425600,493791534,2016.0,9.94790892741768,0.4983559846878052,-33.13561572805122,0.5036742091178894,3.5880951436168167,0.6608912944793701,5.429175853729248,36.74181365966797,36.71843533081173,0.6172584295272827,-1.3105118574787027,0.927586019039154,-0.09054084867238998,0.2976212203502655,0.4657503068447113,-0.09821575880050659,-0.1395425647497177,-0.08111361414194107,0.34263256192207336,0.14584556221961975,0.016393499448895454,0.10294736176729202,268,0,268,0,-0.5037110447883606,273.1744384765625,0.0,0.0,95,False,,0.9024734497070312,0.13719789683818817,-0.11513097584247589,0.0864657610654831,-0.02890074998140335,0.06243288889527321,0.08999975770711899,31,17,1.3002187013626099,33,18,0,0.02548333629965782,47.11372375488281,0,3,0.976813554763794,0.2939502000808716,0.11578339338302612,0.2136358916759491,0.5682363510131836,-35.112937927246094,-4.424715995788574,23.593717575073242,8.430892944335938,True,253,128.58563842340436,0.846735417842865,151.8604736328125,20.414384841918945,18,84.07761321190632,17.718311309814453,4.745238304138184,20.52684211730957,28,181.8094677133243,7.917246341705322,22.96372413635254,19.098854064941406,2.067782163619995,0,18,0,28,0,1.427988052368164,0.112457275390625,1.315530776977539,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,324.9559580970777,-83.48713432648277,354.13591817493875,-33.99073167749427,False,False,0,False,False,False,False,False,False,False,False,1.4686760252402564e-08,0.00047331879613921046,0.9995002746582031,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5006998656642153472,5006998656642153472,1088381519,2016.0,10.0385517752815,0.2416810691356659,-33.07192753641919,0.21931827068328857,0.2690899583169157,0.295846551656723,0.9095591902732849,13.663237571716309,12.47061645868685,0.4041889011859894,-5.582812195812395,0.3517652451992035,0.04321553185582161,0.1926243156194687,-0.31285610795021057,-0.1417212337255478,-0.06885243952274323,0.05333777889609337,0.3857336938381195,0.2186134308576584,-0.13359911739826202,0.29936978220939636,240,0,238,2,0.23527251183986664,248.13198852539062,0.0,0.0,31,False,1.444129228591919,,,,,,,,28,17,0.610651969909668,34,7,0,0.025767317041754723,65.97444152832031,0,0,1.0094830989837646,0.3333386778831482,0.21920683979988098,0.16622303426265717,0.441715806722641,-18.39862060546875,-9.851134300231934,18.3020076751709,8.654446601867676,False,265,351.3192936457503,1.0361816883087158,339.05181884765625,19.32311248779297,30,140.96460996157916,5.597452640533447,25.18370819091797,19.96576690673828,31,273.99773758438516,6.874532222747803,39.856929779052734,18.653528213500977,1.181154489517212,0,0,0,0,0,1.3122386932373047,0.6426544189453125,0.6695842742919922,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,324.56009124720316,-83.57563667639714,354.25290689088683,-33.97046923106999,False,False,0,False,False,False,False,False,False,False,False,3.7525600682375426e-11,8.255576222637728e-10,0.9999821782112122,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5006999932248321024,5006999932248321024,1356649981,2016.0,10.024816464310131,0.038311026990413666,-32.99971558262175,0.03702358528971672,0.15444543661131385,0.051106005907058716,3.0220603942871094,9.0524263381958,6.961192039828983,0.04831391200423241,-5.786900931600945,0.05990118160843849,0.06325723230838776,0.2838711142539978,0.15441541373729706,-0.002735719783231616,-0.05186787620186806,0.05960217863321304,0.3220920264720917,0.11732341349124908,-0.06767383217811584,0.2694269120693207,295,0,294,1,1.3982384204864502,337.2925720214844,0.15918001532554626,1.8795151710510254,31,False,1.524659514427185,,,,,,,,34,18,0.08783504366874695,38,8,0,0.011487052775919437,87.087890625,0,0,1.0575438737869263,0.3870100975036621,0.09558263421058655,0.17239120602607727,0.5349475145339966,-40.03448486328125,-27.13745880126953,24.252521514892578,9.742463111877441,False,316,5591.758162782567,2.814013957977295,1987.111083984375,16.318496704101562,36,2819.7938444706483,14.257935523986816,197.7701416015625,16.71299934387207,35,3952.298861443891,15.402226448059082,256.6056823730469,15.755770683288574,1.2110847234725952,0,0,0,1,0,0.9572286605834961,0.3945026397705078,0.5627260208129883,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,324.9108226219842,-83.63745769163899,354.28176399822854,-33.90137543808187,False,False,0,True,False,False,False,False,True,True,False,1.0222792528940747e-13,5.106915866755213e-13,0.9999796152114868,5164.4365234375,5158.47216796875,5172.34423828125,4.343400001525879,4.308000087738037,4.3917999267578125,-1.096500039100647,-1.1699999570846558,-1.0454000234603882,1681.2615966796875,1543.59814453125,1780.944580078125,0.004399999976158142,0.0012000000569969416,0.010700000450015068,0.003599999938160181,0.0010000000474974513,0.008799999952316284,0.0020000000949949026,0.0005000000237487257,0.004800000227987766,MARCS
1636148068921376768,Gaia DR3 5007001237918691712,5007001237918691712,204752568,2016.0,9.625652409109364,5.465161323547363,-33.24865297259139,3.064426898956299,,,,,,,,,-0.20671245455741882,,,,,,,,,,172,0,168,4,19.187143325805664,810.8782348632812,21.7893009185791,24.287921905517578,3,False,,,,,,,,,21,12,10.465858459472656,23,23,0,0.15193670988082886,152.51968383789062,6,0,,0.41512420773506165,0.36128589510917664,0.3134062886238098,0.46257197856903076,-27.259069442749023,7.440361976623535,25.92276954650879,8.254486083984375,False,168,61.64980836591291,1.2745305299758911,48.370601654052734,21.21253776550293,16,134.71338536904787,11.059867858886719,12.180378913879395,20.0150146484375,17,409.37257424868034,16.264097213745117,25.17032241821289,18.21759796142578,8.825428009033203,0,0,0,1,0,1.7974166870117188,-1.1975231170654297,2.9949398040771484,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,326.6801968097915,-83.272651938344,353.7849098548782,-33.962868626469124,False,False,0,False,False,False,False,False,False,False,False,0.0,0.009943344630300999,0.9882971048355103,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007002612307007872,5007002612307007872,188758255,2016.0,9.733112073000905,0.4889405071735382,-33.19570735091351,0.33638933300971985,-0.44807002351650776,0.6233624815940857,-0.7187952995300293,0.686229944229126,-0.6859454490802405,0.6451998353004456,-0.01975735621126932,0.6738181710243225,-0.07991670072078705,0.5794823169708252,0.3340485394001007,-0.017347602173686028,-0.039607830345630646,-0.0950368270277977,0.040696270763874054,0.2449513077735901,0.1044483557343483,0.01243687141686678,265,0,262,3,0.5731938481330872,288.2129821777344,0.6911547780036926,0.33437255024909973,31,True,1.5552822351455688,,,,,,,,30,15,0.9377648830413818,31,4,1,0.03909491375088692,0.16617757081985474,0,0,1.0240811109542847,0.36132732033729553,0.3778388500213623,0.30773207545280457,0.5584026575088501,-18.875669479370117,11.7197847366333,23.762577056884766,10.894699096679688,False,259,175.41109709077276,1.225913166999817,143.08607482910156,20.077224731445312,24,116.73340027436575,8.169258117675781,14.289351463317871,20.170555114746094,26,117.33469557027719,8.38233470916748,13.997854232788086,19.574329376220703,1.334397315979004,0,0,0,0,0,0.5962257385253906,0.09333038330078125,0.5028953552246094,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,326.1737202082765,-83.3587283049633,353.91059501552286,-33.95871211397468,True,False,0,False,False,False,True,False,False,False,False,0.9999998807907104,1.021936100187304e-07,2.3327490655290772e-15,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007003093343344256,5007003093343344256,903760717,2016.0,9.781025402561923,0.3198866546154022,-33.15163461674841,0.25647202134132385,-0.24810121296272683,0.37206941843032837,-0.6668143272399902,0.6763579845428467,-0.6240093716560244,0.5976028442382812,0.26090700540566325,0.37777945399284363,-0.10253238677978516,0.2638932168483734,0.09338981658220291,-0.14272552728652954,-0.14081431925296783,-0.12753081321716309,0.3705386817455292,0.11288934201002121,-0.11736481636762619,0.026980875059962273,247,0,245,2,1.8006941080093384,295.9995422363281,1.0258421897888184,1.5936806201934814,31,True,1.6484241485595703,,,,,,,,28,15,0.8279455304145813,33,7,0,0.04547886550426483,145.5463409423828,0,0,1.081879734992981,0.2431274652481079,0.37741053104400635,0.11587032675743103,0.45714861154556274,-2.8563506603240967,6.920657157897949,4.54416036605835,12.801228523254395,False,279,310.421781939356,1.7853708267211914,173.86964416503906,19.457487106323242,32,196.55434935411776,6.6328816413879395,29.63332748413086,19.604835510253906,29,182.44196153531374,8.125947952270508,22.4517765045166,19.095083236694336,1.2209075689315796,0,0,0,0,0,0.5097522735595703,0.14734840393066406,0.36240386962890625,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,326.01746605752305,-83.41553469803225,353.97830898529014,-33.938823838057345,True,False,0,False,False,False,True,False,False,False,False,0.9999980926513672,3.002426324054397e-13,1.8929011957879993e-06,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007003608739872256,5007003608739872256,1711793438,2016.0,9.686145545176398,7.514570236206055,-33.16895043462639,3.360065221786499,,,,,,,,,-0.6432576775550842,,,,,,,,,,42,0,41,1,0.03407599404454231,35.62379455566406,0.0,0.0,3,False,,,,,,,,,5,5,466.242919921875,5,0,1,0.17818956077098846,21.476415634155273,0,0,,0.7336897850036621,0.17014513909816742,0.3433830142021179,0.39101603627204895,-25.51583480834961,-12.81457805633545,22.699384689331055,8.05183219909668,False,39,68.69735872108815,1.5658038854599,43.873538970947266,21.095016479492188,0,,,,,3,98.48169263201713,21.032909393310547,4.682266712188721,19.764507293701172,,,,0,0,1,,,1.3305091857910156,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,326.57979650284057,-83.36634184479708,353.8840819439995,-33.916555323175196,False,False,0,False,False,False,False,False,False,False,False,3.2345749787054956e-05,6.561647751368582e-06,0.9995321035385132,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007004910115067392,5007004910115067392,1237266721,2016.0,9.561734872146719,0.38795432448387146,-33.1725765459242,0.32821017503738403,-0.43690307535619377,0.4990178346633911,-0.875525951385498,1.1101393699645996,-0.46120858574769197,0.4892338216304779,1.0098000211854248,0.5007175207138062,-0.007806218694895506,0.4675258994102478,0.40433841943740845,-0.17222487926483154,0.09524524211883545,-0.07994797080755234,0.34505707025527954,0.206215500831604,-0.15394896268844604,0.028152547776699066,289,0,287,2,-1.188359022140503,271.49249267578125,0.0,0.0,31,False,1.5917552709579468,,,,,,,,33,17,0.7173033356666565,35,5,0,0.04753567650914192,44.902976989746094,0,0,0.9492188096046448,0.3901418447494507,0.22443486750125885,0.22155238687992096,0.4945715069770813,-17.661014556884766,5.70602560043335,15.837512016296387,10.02215576171875,False,293,184.7105556638632,1.1135568618774414,165.87437438964844,20.021137237548828,30,110.50272605148605,8.758158683776855,12.617118835449219,20.23011016845703,30,114.959376669194,12.290202140808105,9.353741645812988,19.596534729003906,1.2206238508224487,0,0,0,2,0,0.633575439453125,0.20897293090820312,0.4246025085449219,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,327.3757782081317,-83.31795588640568,353.77144801802615,-33.87055037699699,True,False,0,False,False,False,True,False,False,False,False,0.9999998807907104,1.1243476194522373e-07,1.4730651729877656e-14,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007005258007323648,5007005258007323648,1489860584,2016.0,9.60334469389951,1.0494554042816162,-33.15741944541268,1.300344705581665,,,,,,,,,-0.14316987991333008,,,,,,,,,,148,0,148,0,3.1044633388519287,201.3498077392578,3.9749488830566406,2.606703996658325,3,False,,,,,,,,,17,12,2.925610303878784,17,2,1,0.05305469408631325,45.00341033935547,0,0,,0.2980508804321289,0.08838164806365967,0.11111979186534882,0.5456641316413879,-63.519744873046875,-6.818719863891602,-18.393285751342773,7.4404096603393555,False,139,81.87686777393942,1.0441346168518066,78.41600799560547,20.904464721679688,5,19.705257919876704,1.2510602474212646,15.750846862792969,22.102087020874023,14,103.76079035784483,7.916360378265381,13.107132911682129,19.707813262939453,1.5079479217529297,0,0,0,2,1,2.3942737579345703,1.197622299194336,1.1966514587402344,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,327.16331410981854,-83.3468421458655,353.81704709028924,-33.873645593018786,False,False,0,False,False,False,False,False,False,False,False,1.8364557035965845e-05,6.209046205185587e-06,0.9996963739395142,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007005739044410112,5007005739044410112,63657276,2016.0,9.540901817969205,0.39426419138908386,-33.15261207857912,0.31868791580200195,1.7894097202084274,0.4859948754310608,3.6819517612457275,8.281867027282715,-1.9192018077371817,0.7231118083000183,-8.05642529956285,0.46856626868247986,-0.08521672338247299,0.3572467863559723,0.21723398566246033,-0.20287102460861206,0.020077887922525406,-0.126631498336792,0.33978235721588135,0.25393566489219666,-0.21032622456550598,-0.002469521015882492,261,0,259,2,4.712984085083008,426.69317626953125,1.8679872751235962,4.58654260635376,95,False,,1.1525321006774902,0.0933612734079361,-0.09603746235370636,0.21611569821834564,-0.07218089699745178,0.0069619459100067616,0.018339307978749275,30,16,1.009312629699707,35,35,0,0.043811023235321045,52.9052734375,0,0,1.2152657508850098,0.41050463914871216,0.32364577054977417,0.22675353288650513,0.4581283926963806,-3.441396951675415,5.243326187133789,7.908107757568359,10.520655632019043,False,280,268.0122605090228,1.0913147926330566,245.5865936279297,19.616979598999023,9,199.3060388570862,20.170013427734375,9.881303787231445,19.589740753173828,9,186.11628595262997,17.617191314697266,10.564470291137695,19.073434829711914,1.4380772113800049,0,0,0,0,0,0.5163059234619141,-0.027238845825195312,0.5435447692871094,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,327.5861898811351,-83.3281638379796,353.76429384310484,-33.844715689725206,True,False,0,False,False,False,False,False,False,False,False,0.08647146075963974,0.04642742872238159,0.8670855760574341,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007006387583821696,5007006387583821696,1781249291,2016.0,9.55903384037816,0.6290355324745178,-33.109253498445234,0.5673685669898987,-0.9642584079052767,0.8010514378547668,-1.2037408351898193,19.237871170043945,-2.251098436450487,0.7986950278282166,-19.1057131669015,0.7934584021568298,0.06272310763597488,0.5258480906486511,0.48554790019989014,-0.10899609327316284,0.1695598065853119,0.014269072562456131,0.396490216255188,0.320477157831192,-0.08003859221935272,0.05192531645298004,231,0,229,2,1.462781310081482,272.3485107421875,0.908883273601532,0.3721897602081299,95,False,,1.460028052330017,0.15062421560287476,-0.04380745813250542,0.2563839256763458,0.03480551391839981,0.10562808811664581,-0.0046576522290706635,27,15,1.1848297119140625,28,2,0,0.041181232780218124,45.33154296875,0,0,1.068529725074768,0.48712819814682007,0.22596760094165802,0.292018324136734,0.525159478187561,-14.484132766723633,0.7076148986816406,18.842742919921875,7.995437145233154,False,219,122.71664629947443,0.8623601794242859,142.30323791503906,20.46510887145996,20,51.84306014566498,5.920719146728516,8.756210327148438,21.051815032958984,23,109.49390118181746,7.9744110107421875,13.730656623840332,19.6494197845459,1.314711332321167,0,0,0,1,0,1.402395248413086,0.5867061614990234,0.8156890869140625,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,327.63483342329454,-83.37375773524096,353.8050533526786,-33.81366578364766,False,False,0,False,False,False,False,False,False,False,False,1.023469575756053e-08,4.5387089642190404e-08,0.9999859929084778,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007007040418309632,5007007040418309632,859323731,2016.0,9.669357932798718,0.28192564845085144,-33.104722064430625,0.21912063658237457,0.5970829267722382,0.3040456473827362,1.9637937545776367,5.758261680603027,-3.081821084687877,0.3576687276363373,-4.864150311185055,0.32846319675445557,-0.12340046465396881,0.13879136741161346,0.48901987075805664,-0.14995598793029785,0.07133205980062485,-0.14918269217014313,0.26711684465408325,-0.015612996183335781,-0.01023214589804411,-0.013035198673605919,316,0,316,0,12.028273582458496,745.5042114257812,1.9331551790237427,13.016960144042969,95,False,,1.432842493057251,0.0675790086388588,-0.044911112636327744,0.12572747468948364,-0.02598440647125244,0.06294291466474533,0.01222720742225647,36,18,0.5218561887741089,42,7,0,0.09949885308742523,0.3775425851345062,0,0,1.5188535451889038,0.31754085421562195,0.12469378113746643,0.19014790654182434,0.5790378451347351,-27.008527755737305,5.942028045654297,16.756206512451172,11.049556732177734,False,357,509.46602932361316,2.3603312969207764,215.8451385498047,18.919578552246094,40,165.64353876341468,7.185894012451172,23.05120849609375,19.790605545043945,39,542.6889946652119,7.293661117553711,74.40557098388672,17.911518096923828,1.3903430700302124,0,0,0,0,0,1.8790874481201172,0.8710269927978516,1.0080604553222656,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,326.92974744187086,-83.41831625374073,353.905700832275,-33.85330348389801,False,False,0,False,False,False,False,False,True,False,False,6.523600859509315e-07,0.0005013655754737556,0.9994720220565796,3681.728271484375,3662.2451171875,3725.93017578125,4.906799793243408,4.823999881744385,4.961100101470947,-0.6434999704360962,-0.7572000026702881,-0.45910000801086426,770.7432250976562,676.9202880859375,933.3154296875,0.0031999999191612005,0.000699999975040555,0.007499999832361937,0.002300000051036477,0.00039999998989515007,0.0052999998442828655,0.0013000000035390258,0.00019999999494757503,0.003000000026077032,PHOENIX
1636148068921376768,Gaia DR3 5007008522183256192,5007008522183256192,374300302,2016.0,9.681694510181217,5.639084339141846,-33.0107218516039,2.981539249420166,,,,,,,,,-0.3370653986930847,,,,,,,,,,159,0,157,2,14.088446617126465,552.1466064453125,19.348936080932617,19.14608383178711,3,False,,,,,,,,,18,11,10.197504997253418,19,19,0,0.20585237443447113,47.531700134277344,0,0,,0.3611658811569214,0.3978188931941986,0.2694686949253082,0.4494408965110779,-27.91785430908203,12.046768188476562,32.29783630371094,12.252100944519043,False,158,58.92977226878707,1.0190991163253784,57.82535934448242,21.26152992248535,17,85.29504992020546,11.15391731262207,7.647093772888184,20.511232376098633,15,249.56511090468882,13.725939750671387,18.182004928588867,18.75493621826172,5.68235969543457,0,0,0,0,0,1.756296157836914,-0.7502975463867188,2.506593704223633,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,327.2064526868749,-83.50748251391406,353.97006797496175,-33.77531035876117,False,False,0,False,False,False,False,False,False,False,False,9.217231126967818e-05,0.0005221069441176951,0.9984172582626343,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007008590901597952,5007008590901597952,97379710,2016.0,9.654858371360627,1.188104510307312,-33.01633491633268,1.007787823677063,-0.4375759063093723,1.5062085390090942,-0.29051482677459717,11.189011573791504,10.969133140294447,1.4291564226150513,-2.207284263674982,1.5718154907226562,0.27923694252967834,0.5875844359397888,-0.32272911071777344,-0.09797441959381104,0.3229009509086609,-0.11530943959951401,0.3670934736728668,0.013673951849341393,0.1875041276216507,0.3154776692390442,140,0,140,0,2.2153372764587402,183.268798828125,2.921998977661133,1.8536827564239502,95,False,,1.5754774808883667,0.29686447978019714,-0.15593023598194122,0.2831292450428009,-0.008996064774692059,-0.01589859090745449,0.20184454321861267,16,12,2.4251980781555176,17,4,0,0.026110021397471428,54.63888931274414,0,0,1.1357345581054688,0.5635658502578735,0.23511628806591034,0.2995181977748871,0.5525929927825928,-33.01791000366211,-33.35237503051758,19.99655532836914,4.16665506362915,False,137,94.33814525814931,1.0004079341888428,94.29967498779297,20.750648498535156,8,45.630494815813144,11.153261184692383,4.091224670410156,21.190404891967773,16,101.43698873737517,13.205838203430176,7.681222915649414,19.732404708862305,1.5589396953582764,0,0,0,0,0,1.4580001831054688,0.4397563934326172,1.0182437896728516,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,327.36348973302523,-83.4925868598598,353.94301249696576,-33.769644165060114,False,False,0,False,False,False,False,False,False,False,False,2.067424426099862e-10,3.2820419715307025e-09,0.9999978542327881,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007011923796994432,5007011923796994432,1666336358,2016.0,9.937665704271867,0.0402330607175827,-32.970901748005886,0.0414261594414711,1.120078762206804,0.05865783616900444,19.095125198364258,18.638654708862305,18.18748223878276,0.04778357595205307,-4.076142971612405,0.06807887554168701,0.027146289125084877,0.3461568057537079,0.14675764739513397,-0.06721867620944977,-0.21991239488124847,0.11630615592002869,0.43898531794548035,-0.05716637149453163,-0.32047832012176514,0.3101145625114441,318,0,317,1,0.25555866956710815,331.9085998535156,0.0,0.0,31,False,1.4326533079147339,,,,,,,,36,18,0.10061280429363251,43,9,0,0.015515732578933239,111.98267364501953,0,0,1.0091761350631714,0.36367619037628174,0.09115471690893173,0.2058238387107849,0.503929615020752,-43.099910736083984,-30.94227409362793,30.681344985961914,10.475484848022461,False,351,4473.253473732663,2.3171989917755127,1930.4571533203125,16.560808181762695,39,1801.37712672397,10.014838218688965,179.87081909179688,17.19953155517578,41,3788.5249138067265,11.079246520996094,341.9478759765625,15.801719665527344,1.2496278285980225,0,0,0,0,0,1.3978118896484375,0.6387233734130859,0.7590885162353516,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,325.61915293657495,-83.63435261461001,354.2205097275772,-33.84147838141591,False,False,0,True,False,False,False,False,True,True,False,1.0279875773322109e-13,5.14147318469993e-13,0.9999231696128845,4481.64306640625,4477.47998046875,4487.7685546875,4.613900184631348,4.60230016708374,4.6255998611450195,0.1120000034570694,0.05939999967813492,0.15410000085830688,852.5499877929688,836.1746215820312,865.3546752929688,0.004900000058114529,0.0012000000569969416,0.013000000268220901,0.003700000001117587,0.0008999999845400453,0.009800000116229057,0.0020000000949949026,0.0005000000237487257,0.005200000014156103,PHOENIX
1636148068921376768,Gaia DR3 5007013534409411968,5007013534409411968,50911171,2016.0,9.735534440549031,0.1501390039920807,-33.0179914318069,0.14033766090869904,0.9248548011340508,0.2021063268184662,4.576080322265625,11.382999420166016,3.734878846198627,0.18033847212791443,-10.752830592367706,0.2293529510498047,0.025346189737319946,0.3308250308036804,0.21562492847442627,-0.05486523360013962,0.07909802347421646,-0.008600454777479172,0.1688694953918457,0.10644753277301788,-0.08767833560705185,0.09736555069684982,321,0,320,1,0.13641338050365448,336.4159851074219,0.0,0.0,95,False,,1.3578709363937378,0.0436796136200428,-0.0222672950476408,0.09008626639842987,0.04619572311639786,0.004653749987483025,0.011131188832223415,37,18,0.32050275802612305,42,9,0,0.004827629309147596,128.7545623779297,0,0,1.0043851137161255,0.33401164412498474,0.15964502096176147,0.23743602633476257,0.5953454375267029,-34.218994140625,8.424700736999512,21.50628662109375,10.511173248291016,False,351,553.0925392774978,1.0606939792633057,521.4440307617188,18.830371856689453,35,141.0645714205587,7.007199764251709,20.131376266479492,19.964998245239258,38,612.61092530135,9.405531883239746,65.13304138183594,17.77993392944336,1.3626571893692017,0,0,0,0,0,2.1850643157958984,1.1346263885498047,1.0504379272460938,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,326.8183366228692,-83.52048106162158,354.0138385799717,-33.80301876930675,False,False,0,False,False,False,False,False,True,False,False,1.2740237467431803e-13,1.8534709878004207e-10,0.9999491572380066,3371.157958984375,3359.4560546875,3385.397705078125,4.639599800109863,4.610400199890137,4.679699897766113,-0.7746999859809875,-0.8141999840736389,-0.7225000262260437,552.44677734375,520.4409790039062,579.9545288085938,0.0015999999595806003,0.00039999998989515007,0.0038999998942017555,0.0010999999940395355,0.00019999999494757503,0.0027000000700354576,0.0006000000284984708,9.999999747378752e-05,0.0015999999595806003,PHOENIX
